time,kinetic_energy,potential_energy,total_energy
0.4400000000000002,13.053935221013198,88.91056281536092,101.96449803637412
0.45000000000000023,13.44709608800908,88.4912941764102,101.93839026441927
0.46000000000000024,13.848679585828513,88.06281658701181,101.91149617284032
0.47000000000000025,14.258659655641484,87.62513926072761,101.88379891636909
0.48000000000000026,14.677010299953828,87.17827140190124,101.85528170185506
0.49000000000000027,15.103705582475332,86.72222220566745,101.82592778814278
0.5000000000000002,15.53871962798812,86.25700085796115,101.79572048594926
0.5100000000000002,15.982026622215304,85.78261653552683,101.76464315774213
0.5200000000000002,16.433600811689907,85.29907840592757,101.73267921761749
0.5300000000000002,16.89341650362404,84.80639562755435,101.69981213117839
0.5400000000000003,17.361448065778408,84.30457734963511,101.66602541541351
0.5500000000000003,17.837669926332,83.793632712244,101.631302638576
0.5600000000000003,18.322056573752118,83.27357084631056,101.59562742006268
0.5700000000000003,18.814582556664647,82.74440087362879,101.55898343029344
0.5800000000000003,19.31522248372459,82.20613190686632,101.52135439059091
0.5900000000000003,19.823951023486895,81.65877304957358,101.48272407306048
0.6000000000000003,20.340742904277526,81.10233339619285,101.44307630047038
0.6100000000000003,20.8655729140648,80.53682203206748,101.40239494613228
0.6200000000000003,21.398415900331003,79.96224803345085,101.36066393378185
0.6300000000000003,21.939246769944273,79.37862046751559,101.31786723745986
0.6400000000000003,22.488040489030748,78.78594839236258,101.27398888139334
0.6500000000000004,23.044772082846947,78.18424085703015,101.2290129398771
0.6600000000000004,23.609416635652476,77.57350690150294,101.18292353715542
0.6700000000000004,24.181949290582942,76.95375555672118,101.13570484730411
0.6800000000000004,24.762345249523158,76.32499584458957,101.08734109411273
0.6900000000000004,25.350579772980605,75.68723677798641,101.03781655096702
0.7000000000000004,25.94662817995916,75.04048736077262,100.98711554073178
0.7100000000000004,26.550465847833056,74.38475658780075,100.9352224356338
0.7200000000000004,27.162068212221186,73.72005344492395,100.88212165714513
0.7300000000000004,27.781410766861534,73.0463869090051,100.82779767586663
0.7400000000000004,28.408469063486006,72.36376594792563,100.77223501141164
0.7500000000000004,29.043218711695427,71.67219952059466,100.71541823229009
0.7600000000000005,29.685635378834814,70.9716965769579,100.65733195579271
0.7700000000000005,30.335694789868956,70.26226605800662,100.59796084787557
0.7800000000000005,30.99337272725818,69.54391689578664,100.53728962304481
0.7900000000000005,31.65864503083444,68.81665801340723,100.47530304424167
0.8000000000000005,32.3314875976776,68.08049832505014,100.41198592272775
0.8100000000000005,33.011876381992046,67.33544673597841,100.34732311797046
0.8200000000000005,33.699787394983474,66.5815121425454,100.28129953752888
0.8300000000000005,34.395196704736,65.81870343220363,100.21390013693963
0.8400000000000005,35.09808043608948,65.04702948351375,100.14510991960324
0.8500000000000005,35.80841477051712,64.2664991661534,100.07491393667051
0.8600000000000005,36.52617594600332,63.47712134092606,100.00329728692938
0.8700000000000006,37.25134025692173,62.678904859770014,99.93024511669174
0.8800000000000006,37.98388405391369,61.87185856576717,99.85574261968085
0.8900000000000006,38.72378374376674,61.05599129315191,99.77977503691865
0.9000000000000006,39.47101578929354,60.23131186731996,99.7023276566135
0.9100000000000006,40.22555670921095,59.39782910483722,99.62338581404816
0.9200000000000006,40.98738307801938,58.555551813448645,99.54293489146802
0.9300000000000006,41.75647152588241,57.704488792087005,99.46096031796941
0.9400000000000006,42.532798738506656,56.84464883088174,99.3774475693884
0.9500000000000006,43.316341457021856,55.97604071116775,99.2923821681896
0.9600000000000006,44.107076477861256,55.09867320549423,99.20574968335549
0.9700000000000006,44.90498065264216,54.21255507763339,99.11753573027555
0.9800000000000006,45.71003088804683,53.317695082589324,99.02772597063615
0.9900000000000007,46.52220414570356,52.41410196660672,98.93630611231029
1.0000000000000007,47.34147744206803,51.50178446717962,98.84326190924764
1.0100000000000007,48.1678278483049,50.58075131306023,98.74857916136514
1.0200000000000007,49.001232490169606,49.65101122426761,98.65224371443722
1.0300000000000007,49.841668547890514,48.712572912096455,98.55424145998697
1.0400000000000007,50.689113256051165,47.76544507912577,98.45455833517693
1.0500000000000007,51.54354390347291,46.80963641922766,98.35318032270057
1.0600000000000007,52.404937833097684,45.845155617575976,98.25009345067366
1.0700000000000007,53.273272441871086,44.87201135065508,98.14528379252616
1.0800000000000007,54.14852518062564,43.890212286268465,98.0387374668941
1.0900000000000007,55.0306735539644,42.899767083547495,97.9304406375119
1.1000000000000008,55.91969512014468,41.90068439296009,97.82037951310477
1.1100000000000008,56.81556749096207,40.89297285631934,97.7085403472814
1.1200000000000008,57.71826833163475,39.876641106792206,97.59490943842695
1.1300000000000008,58.627775360687956,38.851697768908146,97.4794731295961
1.1400000000000008,59.54406634983875,37.8181514585678,97.36221780840654
1.1500000000000008,60.46711912388096,36.77601078305156,97.24312990693252
1.1600000000000008,61.39691156057044,35.72528434102825,97.12219590159869
1.1700000000000008,62.33342159051053,34.66598072256371,96.99940231307424
1.1800000000000008,63.276627197037755,33.59810850912941,96.87473570616717
1.1900000000000008,64.22650641610772,32.521676273611064,96.74818268971879
1.2000000000000008,65.18303733618134,31.436692580317196,96.61972991649854
1.2100000000000009,66.14619809811117,30.343165984987728,96.4893640830989
1.2200000000000009,67.11596689502817,29.241105034802576,96.35707192983074
1.2300000000000009,68.09232197222842,28.13051826839018,96.2228402406186
1.2400000000000009,69.07524162706041,27.011414215836083,96.08665584289649
1.2500000000000009,70.06470420881227,25.88380139869147,95.94850560750375
1.260000000000001,71.0606881185994,24.747688329981703,95.8083764485811
1.270000000000001,72.06317180925221,23.603083514214866,95.66625532346708
1.280000000000001,73.07213378520429,22.44999544739027,95.52212923259455
1.290000000000001,74.0875526023806,21.28843261700697,95.37598521938756
1.300000000000001,75.10940686808607,20.11840350207227,95.22781037015834
1.310000000000001,76.13767524089421,18.939916573110228,95.07759181400444
1.320000000000001,77.17233643053616,17.752980292170136,94.9253167227063
1.330000000000001,78.21336919778999,16.557603112834997,94.77097231062498
1.340000000000001,79.26075235436994,15.353793480229994,94.61454583459994
1.350000000000001,80.31446476281627,14.141559831030959,94.45602459384723
1.360000000000001,81.37448533638498,12.92091059347283,94.2953959298578
1.370000000000001,82.4407930389381,11.691854187358079,94.13264722629617
1.380000000000001,83.51336688483397,10.454399024065163,93.96776590889914
1.390000000000001,84.59218593881775,9.20855350655695,93.8007394453747
1.400000000000001,85.6772293159124,7.954326029389137,93.63155534530154
1.410000000000001,86.76847618130947,6.691724978718664,93.46020116002813
1.420000000000001,87.86590575026062,5.42075873231211,93.28666448257273
1.430000000000001,88.96949728796892,4.1414356595540935,93.11093294752301
1.440000000000001,90.07923010948059,2.8537641214556597,92.93299423093625
1.450000000000001,91.19508357957703,1.5577524706626544,92.75283605023968
1.460000000000001,92.31703711266692,0.25340905146409465,92.57044616413101
1.470000000000001,93.44507017267858,-1.059257800199469,92.38581237247911
1.480000000000001,94.57916227295257,-2.380239756727602,92.19892251622497
1.490000000000001,95.71929297613458,-3.709528498851639,92.00976447728294
1.500000000000001,96.86544189406847,-5.04711571562635,91.81832617844212
1.5100000000000011,98.01758868768954,-6.3929931044216115,91.62459558326793
1.5200000000000011,99.17571306691795,-7.747152370914088,91.42856069600386
1.5300000000000011,100.33979479055259,-9.10958522907892,91.23020956147367
1.5400000000000011,101.50981366616489,-10.480283401181424,91.02953026498346
1.5500000000000012,102.68574954999305,-11.859238617768796,90.82651093222425
1.5600000000000012,103.86758234683637,-13.246442617661822,90.62113972917454
1.5700000000000012,105.05529200994995,-14.641887147946607,90.41340486200335
1.5800000000000012,106.24885854093937,-16.045563963966302,90.20329457697306
1.5900000000000012,107.4482619896558,-17.457464829312848,89.99079716034296
1.6000000000000012,108.65348245409128,-18.877581515818708,89.77590093827257
1.6100000000000012,109.86450008027414,-20.305905803548644,89.5585942767255
1.6200000000000012,111.08129506216477,-21.74242948079146,89.33886558137331
1.6300000000000012,112.30384764155141,-23.187144344051795,89.11670329749961
1.6400000000000012,113.5321381079464,-24.640042198041876,88.89209590990453
1.6500000000000012,114.76614679848238,-26.10111485567333,88.66503194280905
1.6600000000000013,116.00585409780899,-27.570354138048973,88.43549995976002
1.6700000000000013,117.25124043798952,-29.04775187445461,88.2034885635349
1.6800000000000013,118.50228629839802,-30.53329990235086,87.96898639604716
1.6900000000000013,119.75897220561642,-32.026990067364956,87.73198213825145
1.7000000000000013,121.0212787333319,-33.5288142232826,87.4924645100493
1.7100000000000013,122.28918650223459,-35.038764232039775,87.2504222701948
1.7200000000000013,123.56267617991537,-36.556831963714615,87.00584421620076
1.7300000000000013,124.84172848076405,-38.083009296519236,86.75871918424481
1.7400000000000013,126.1263241658674,-39.61728811679162,86.50903604907577
1.7500000000000013,127.41644404290786,-41.15966031898747,86.25678372392039
1.7600000000000013,128.712068966062,-42.71011780567208,86.00195116038992
1.7700000000000014,130.01317983589962,-44.26865248751224,85.74452734838738
1.7800000000000014,131.31975759928275,-45.83525628326815,85.4845013160146
1.7900000000000014,132.63178324926506,-47.40992111978527,85.22186212947979
1.8000000000000014,133.9492378249912,-48.99263893198624,84.95659889300495
1.8100000000000014,135.27210241159673,-50.583401662862855,84.68870074873388
1.8200000000000014,136.60035814010803,-52.182201263467924,84.4181568766401
1.8300000000000014,137.93398618734233,-53.78902969290726,84.14495649443506
1.8400000000000014,139.27296777580818,-55.40387891833158,83.86908885747661
1.8500000000000014,140.61728417360604,-57.02674091492846,83.59054325867757
1.8600000000000014,141.966916694329,-58.657607665914334,83.30930902841467
1.8700000000000014,143.32184669696372,-60.29647116252641,83.0253755344373
1.8800000000000014,144.68205558579174,-61.94332340401469,82.73873218177705
1.8900000000000015,146.04752481029084,-63.598156397633915,82.44936841265692
1.9000000000000015,147.4182358650364,-65.26096215863559,82.1572737064008
1.9100000000000015,148.7941702896036,-66.93173271025995,81.86243757934366
1.9200000000000015,150.17530966846923,-68.610460083728,81.56484958474122
1.9300000000000015,151.5616356309138,-70.29713631823351,81.26449931268029
1.9400000000000015,152.95312985092423,-71.99175346093503,80.9613763899892
1.9500000000000015,154.34977404709605,-73.69430356694794,80.65547048014811
1.9600000000000015,155.75154998253674,-75.4047786993365,80.34677128320024
1.9700000000000015,157.15843946476824,-77.12317092910585,80.03526853566238
1.9800000000000015,158.57042434563058,-78.84947233519414,79.72095201043645
1.9900000000000015,159.9874865211852,-80.58367500446448,79.40381151672071
2.0000000000000013,161.40960793161835,-82.32577103169716,79.0838368999212
2.010000000000001,162.8367705611452,-84.07575251958157,78.76101804156362
2.020000000000001,164.26895643791377,-85.83361157870843,78.43534485920534
2.0300000000000007,165.70614763390915,-87.59934032756179,78.10680730634736
2.0400000000000005,167.1483262648579,-89.37293089251116,77.77539537234674
2.0500000000000003,168.59547449013272,-91.15437540780363,77.44109908232909
2.06,170.0475745126573,-92.94366601555598,77.10390849710132
2.07,171.50460857881131,-94.74079486574679,76.76381371306452
2.0799999999999996,172.9665589783356,-96.54575411620864,76.42080486212696
2.0899999999999994,174.43340804423764,-98.35853593262016,76.07487211161748
2.099999999999999,175.9051381526971,-100.17913248849825,75.72600566419885
2.109999999999999,177.38173172297178,-102.00753596519019,75.37419575778159
2.1199999999999988,178.8631712173036,-103.84373855186584,75.01943266543776
2.1299999999999986,180.3494391408246,-105.68773244550981,74.66170669531478
2.1399999999999983,181.84051804146353,-107.53950985091362,74.30100819054991
2.149999999999998,183.33639050985244,-109.3990629806679,73.93732752918453
2.159999999999998,184.83703917923347,-111.26638405515462,73.57065512407885
2.1699999999999977,186.34244672536565,-113.14146530253922,73.20098142282643
2.1799999999999975,187.85259586643247,-115.02429895876287,72.8282969076696
2.1899999999999973,189.36746936294875,-116.91487726753472,72.45259209541403
2.199999999999997,190.88705001766868,-118.81319248032408,72.07385753734461
2.209999999999997,192.41132067549324,-120.71923685635265,71.69208381914059
2.2199999999999966,193.94026422337834,-122.63300266258682,71.30726156079152
2.2299999999999964,195.47386359024281,-124.55448217372985,70.91938141651296
2.239999999999996,197.0121017468769,-126.4836676722142,70.52843407466271
2.249999999999996,198.55496170585064,-128.42055144819372,70.13441025765692
2.259999999999996,200.10242652142276,-130.36512579953603,69.73730072188673
2.2699999999999956,201.65447928944934,-132.31738303181464,69.3370962576347
2.2799999999999954,203.2111031472931,-134.27731545830147,68.93378768899163
2.289999999999995,204.77228127373266,-136.24491539995893,68.52736587377373
2.299999999999995,206.33799688887194,-138.22017518543228,68.11782170343966
2.3099999999999947,207.9082332540498,-140.2030871510421,67.7051461030077
2.3199999999999945,209.48297367175005,-142.19364364077634,67.2893300309737
2.3299999999999943,211.06220148551128,-144.19183700628292,66.87036447922836
2.339999999999994,212.64590007983736,-146.1976596068619,66.44824047297547
2.349999999999994,214.2340528801075,-148.21110380945782,66.02294907064967
2.3599999999999937,215.8266433524871,-150.23216198865217,65.59448136383494
2.3699999999999934,217.42365500383858,-152.26082652665562,65.16282847718296
2.3799999999999932,219.0250713816322,-154.29708981330046,64.72798156833173
2.389999999999993,220.6308760738571,-156.34094424603296,64.28993182782415
2.399999999999993,222.24105270893307,-158.39238222990582,63.84867047902725
2.4099999999999926,223.85558495562168,-160.45139617757033,63.40418877805135
2.4199999999999924,225.4744565229382,-162.5179785092691,62.956478013669084
2.429999999999992,227.09765116006332,-164.59212165282818,62.50552950723514
2.439999999999992,228.7251526562554,-166.67381804364965,62.05133461260576
2.4499999999999917,230.35694484076274,-168.76306012470394,61.593884716058795
2.4599999999999915,231.9930115827359,-170.85984034652225,61.133171236213656
2.4699999999999913,233.63333679114044,-172.96415116718916,60.66918562395128
2.479999999999991,235.2779044146697,-175.0759850523348,60.201919362334905
2.489999999999991,236.92669844165766,-177.19533447512757,59.7313639665301
2.4999999999999907,238.57970289999244,-179.3221919162663,59.25751098372615
2.5099999999999905,240.23690185702927,-181.4565498639731,58.78035199305617
2.5199999999999902,241.89827941950432,-183.59840081398548,58.29987860551884
2.52999999999999,243.56381973344838,-185.74773726954902,57.81608246389936
2.53999999999999,245.2335069841006,-187.90455174140976,57.328955242690824
2.5499999999999896,246.90732539582262,-190.06883674780678,56.83848864801584
2.5599999999999894,248.58525923201302,-192.24058481446468,56.34467441754833
2.569999999999989,250.26729279502146,-194.41978847458606,55.847504320435405
2.579999999999989,251.95341042606353,-196.60644026884404,55.34697015721949
2.5899999999999888,253.64359650513546,-198.80053274537485,54.84306375976061
2.5999999999999885,255.33783545092913,-201.00205845977027,54.335776991158866
2.6099999999999883,257.0361117207471,-203.21100997507017,53.82510174567693
2.619999999999988,258.7384098104181,-205.42737986175524,53.31102994866285
2.629999999999988,260.44471425421233,-207.65116069773936,52.79355355647297
2.6399999999999877,262.1550096247573,-209.88234506836213,52.2726645563952
2.6499999999999875,263.86928053295384,-212.12092556638154,51.74835496657229
2.6599999999999873,265.5875116278916,-214.36689479196667,51.22061683592494
2.669999999999987,267.30968759676597,-216.62024535268998,50.68944224407599
2.679999999999987,269.0357931647938,-218.88096986352016,50.15482330127364
2.6899999999999866,270.76581309513034,-221.14906094681456,49.61675214831578
2.6999999999999864,272.49973218878586,-223.42451123231191,49.07522095647394
2.709999999999986,274.2375352845427,-225.70731335712483,48.53022192741784
2.719999999999986,275.97920725887195,-227.99745996573262,47.981747293139335
2.7299999999999858,277.7247330258512,-230.2949437099737,47.429789315877514
2.7399999999999856,279.47409753708166,-232.59975724903833,46.87434028804333
2.7499999999999853,281.227285781606,-234.91189324946137,46.315392532144614
2.759999999999985,282.98428278582554,-237.2313443851146,45.752938400710946
2.769999999999985,284.74507361341904,-239.5581033371998,45.18697027621923
2.7799999999999847,286.50964336526,-241.89216279424116,44.61748057101883
2.7899999999999845,288.2779771793356,-244.23351545207794,44.04446172725767
2.7999999999999843,290.0500602306649,-246.58215401385732,43.46790621680756
2.809999999999984,291.82587773121713,-248.93807119002685,42.88780654119029
2.819999999999984,293.60541492983106,-251.30125969832739,42.30415523150367
2.8299999999999836,295.3886571121337,-253.67171226378574,41.71694484834799
2.8399999999999834,297.1755896004593,-256.0494216187072,41.12616798175213
2.849999999999983,298.96619775376877,-258.4343805026685,40.53181725110028
2.859999999999983,300.7604669675693,-260.8265816625103,39.93388530505899
2.869999999999983,302.5583826738337,-263.22601785233024,39.33236482150346
2.8799999999999826,304.3599303409206,-265.6326818334753,38.72724850744527
2.8899999999999824,306.16509547349403,-268.0465663745349,38.11852909895913
2.899999999999982,307.9738636124438,-270.4676642513334,37.50619936111036
2.909999999999982,309.78622033480565,-272.89596824692296,36.890252087882686
2.9199999999999817,311.6021512536819,-275.33147115157635,36.27068010210553
2.9299999999999815,313.421642018162,-277.7741657627796,35.6474762553824
2.9399999999999813,315.24467831324347,-280.22404488522494,35.02063342801853
2.949999999999981,317.0712458597525,-282.6811013308034,34.390144528949065
2.959999999999981,318.90133041426554,-285.1453279185979,33.756002495667644
2.9699999999999807,320.7349177690303,-287.6167174748757,33.118200294154576
2.9799999999999804,322.57199375188736,-290.0952628330815,32.476730918805856
2.9899999999999802,324.41254422619187,-292.58095683383004,31.831587392361826
2.99999999999998,326.2565550907351,-295.07379232489905,31.18276276583606
3.00999999999998,328.1040122796666,-297.5737621612222,30.530250118444428
3.0199999999999796,329.95490176241645,-300.0808592048817,29.87404255753478
3.0299999999999794,331.809209543617,-302.5950763251011,29.214133218515883
3.039999999999979,333.6669216630261,-305.1164063982386,28.550515264787464
3.049999999999979,335.5280241954489,-307.6448423077794,27.88318188766948
3.0599999999999787,337.3925032506614,-310.1803769443289,27.212126306332493
3.0699999999999785,339.2603449733328,-312.7230032056054,26.537341767727412
3.0799999999999783,341.13153554294877,-315.27271399643297,25.8588215465158
3.089999999999978,343.0060611737349,-317.82950222873444,25.176558945000465
3.099999999999978,344.88390811457987,-320.39336082152437,24.4905472930555
3.1099999999999777,346.7650626489592,-322.9642827009018,23.800779948057425
3.1199999999999775,348.6495110948588,-325.54226080004304,23.107250294815742
3.1299999999999772,350.53723980469897,-328.1272880591951,22.40995174550386
3.139999999999977,352.42823516525874,-330.719357425668,21.70887773959072
3.149999999999977,354.3224835975994,-333.3184618538281,21.00402174377126
3.1599999999999766,356.21997155698955,-335.9245943050908,20.295377251898742
3.1699999999999764,358.1206855328293,-338.53774774791384,19.582937784915487
3.179999999999976,360.0246120485752,-341.1579151577899,18.866696890785306
3.189999999999976,361.9317376616646,-343.78508951723956,18.146648144425058
3.1999999999999758,363.84204896344124,-346.4192638158045,17.422785147636716
3.2099999999999755,365.7555325790799,-349.0604310500405,16.69510152903939
3.2199999999999753,367.67217516751214,-351.70858422351006,15.963590944002078
3.229999999999975,369.5919634213517,-354.3637163467758,15.228247074575904
3.239999999999975,371.51488406681995,-357.0258204373931,14.489063629426823
3.2499999999999747,373.4409238636717,-359.6948895199036,13.746034343768088
3.2599999999999745,375.3700696051211,-362.3709166258274,12.999152979293683
3.2699999999999743,377.3023081177681,-365.053894793657,12.24841332411114
3.279999999999974,379.23762626152455,-367.7438170688498,11.493809192674746
3.289999999999974,381.17601092954004,-370.440676503821,10.735334425719032
3.2999999999999736,383.11744904812923,-373.14446615793713,9.9729828901921
3.3099999999999734,385.06192757669845,-375.85517909750877,9.206748479189685
3.319999999999973,387.00943350767204,-378.5728083957835,8.436625111888532
3.329999999999973,388.9599538664199,-381.29734713293936,7.662606733480516
3.3399999999999728,390.91347571118433,-384.0287883960775,6.884687315106817
3.3499999999999726,392.8699861330078,-386.7671252792156,6.102860853792208
3.3599999999999723,394.8294722556599,-389.5123508832804,5.317121372379461
3.369999999999972,396.79192123556516,-392.26445831610164,4.527462919463517
3.379999999999972,398.75732026173125,-395.0234406924045,3.7338795693267457
3.3899999999999717,400.7256565556762,-397.78929113380275,2.936365421873461
3.3999999999999715,402.6969173713571,-400.5620027687921,2.1349146025649475
3.4099999999999713,404.67108999509776,-403.3415687327433,1.329521262354433
3.419999999999971,406.6481617455177,-406.1279821678951,0.5201795776226277
3.429999999999971,408.6281199734604,-408.92123622334725,-0.29311624988685026
3.4399999999999706,410.61095206192186,-411.72132405505414,-1.1103719931322757
3.4499999999999704,412.5966454259795,-414.5282388258174,-1.9315933998379364
3.45999999999997,414.58518751272135,-417.3419737052795,-2.7567861925581383
3.46999999999997,416.57656580117504,-420.1625218699164,-3.585956068741382
3.47999999999997,418.5707678022371,-422.9898765030314,-4.419108700794254
3.4899999999999696,420.56778105860246,-425.8240307947475,-5.256249736145037
3.4999999999999694,422.5675931446938,-428.6649779420011,-6.097384797307313
3.509999999999969,424.57019166659154,-431.5127111485352,-6.942519481943634
3.519999999999969,426.5755642619634,-434.3672236248924,-7.7916593629290105
3.5299999999999687,428.58369859999493,-437.2285085884082,-8.644809988413272
3.5399999999999685,430.5945823813192,-440.0965592632041,-9.5019768818849
3.5499999999999683,432.6082033379474,-442.9713688801808,-10.363165542233446
